ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300552.SZ,20240927,52555,16276.29,62788,19502.29,61397,19064.39,60889,18872.33,52759,16318.56,53759,16656.13,21175,6583.77,10450,3212.27,-2820,-887.29
300552.SZ,20240926,45009,13141.89,45144,13221.12,43926,12856.66,48104,14073.52,40307,11803.81,36890,10784.85,8628,2531.66,7732,2254.52,20508,6025.3
300552.SZ,20240925,51758,15010.93,46124,13402.35,44299,12864.44,52033,15100.64,34699,10079.29,33245,9645.11,8083,2350.25,7437,2156.81,-6741,-1941.9
300552.SZ,20240924,60331,16765.54,73840,20535.66,61367,17071.17,60539,16889.65,52937,14779.01,42548,11858.1,7405,2087.0,5113,1419.32,20270,5791.95
300552.SZ,20240923,45085,12101.07,55303,14861.42,42432,11397.67,39696,10670.48,31134,8386.7,23740,6375.96,4059,1093.54,3971,1071.13,7894,2114.74
300552.SZ,20240920,28695,7477.77,36195,9434.67,26350,6870.47,23661,6172.9,14326,3737.74,11850,3090.13,4699,1228.16,2364,616.44,-4145,-1070.37
300552.SZ,20240919,24149,6209.38,26322,6770.64,18873,4855.02,21097,5427.88,10688,2753.22,6218,1601.35,446,115.13,519,132.88,-3888,-993.63
300552.SZ,20240918,26490,6681.92,20434,5163.73,13824,3491.02,14950,3774.26,7476,1885.3,9547,2403.19,4383,1102.97,7242,1820.02,-1139,-285.75
300552.SZ,20240913,32640,8472.87,19746,5127.65,15720,4077.77,20384,5286.89,6633,1718.79,11387,2951.9,500,129.0,3976,1032.0,-34,-3.9
300552.SZ,20240912,31305,8360.44,22117,5916.88,17887,4773.52,22679,6056.08,9117,2436.85,12952,3447.87,2075,555.92,2636,705.9,-8431,-2245.89
300552.SZ,20240911,32235,8667.96,21311,5731.34,15930,4281.42,20724,5571.01,10026,2695.88,13639,3665.98,2893,775.88,5410,1452.81,-5515,-1473.21
300552.SZ,20240910,41169,11184.58,51119,13932.42,38842,10588.02,38227,10419.25,29925,8162.82,19169,5224.69,4861,1350.23,6282,1709.29,-3681,-991.01
300552.SZ,20240909,45518,12307.39,30829,8340.95,28536,7714.36,35744,9668.7,16822,4548.73,20911,5655.38,2866,774.22,6258,1679.68,542,160.07
300552.SZ,20240906,44149,12665.42,51928,14907.76,39737,11432.9,33570,9652.56,21498,6181.55,19407,5587.06,1406,405.54,1884,538.03,-16784,-4757.88
300552.SZ,20240905,44153,12623.77,57851,16542.92,44526,12740.69,43495,12443.49,33035,9456.25,24757,7089.99,6931,1986.67,2542,730.99,7821,2285.56
300552.SZ,20240904,22573,6231.59,20421,5637.55,17783,4909.72,18610,5135.85,11196,3088.7,14262,3937.42,2546,704.23,805,223.44,-7522,-2068.76
300552.SZ,20240903,26950,7455.34,24622,6813.16,21784,6026.04,22952,6348.59,13647,3776.89,14487,4010.48,1355,376.61,1675,462.66,5576,1558.06
300552.SZ,20240902,37716,10630.01,30528,8628.3,28262,7975.41,32528,9163.25,17388,4913.96,17806,5022.95,2065,582.98,4569,1287.85,-11933,-3358.69
300552.SZ,20240830,37060,10530.73,43841,12463.12,39583,11223.02,41367,11753.36,29440,8355.37,23229,6592.16,10554,3013.71,8200,2314.18,5545,1559.5
300552.SZ,20240829,22419,6036.87,26072,7023.54,20779,5605.99,21822,5889.05,14805,4005.71,13198,3568.94,3512,947.83,423,114.89,3789,1030.55
300552.SZ,20240828,23295,6186.93,14862,3950.34,14324,3805.18,19377,5145.76,8128,2154.45,10798,2862.67,0,0.0,710,187.8,1655,438.67
300552.SZ,20240827,24783,6694.09,20662,5582.71,18152,4904.12,21868,5908.2,8116,2190.11,11293,3046.59,2772,749.19,0,0.0,-6907,-1862.95
300552.SZ,20240826,26178,7157.55,20349,5567.05,17032,4655.51,19367,5296.72,8519,2330.36,10155,2774.66,83,22.73,1941,527.72,2159,589.59
300552.SZ,20240823,30777,8486.01,22204,6129.98,19757,5450.37,24829,6847.32,11220,3094.76,14295,3937.78,1322,363.66,1748,479.72,-44,-13.39
300552.SZ,20240822,48215,13762.44,29741,8485.65,27353,7804.3,33157,9462.29,19267,5493.49,26246,7495.86,4551,1296.95,10242,2913.39,-4534,-1302.47
300552.SZ,20240821,49562,14509.28,71744,21030.48,56890,16686.27,55529,16294.77,42108,12374.65,32297,9475.19,13764,4038.69,2754,808.45,9279,2760.04
300552.SZ,20240820,30741,8621.6,24821,6968.24,17521,4911.91,19140,5362.77,10217,2862.36,11725,3284.99,648,181.3,3441,961.16,-3322,-933.3
300552.SZ,20240819,41178,11674.43,31691,8989.54,24536,6954.88,29685,8416.52,16166,4584.96,20202,5721.58,2873,814.27,3175,900.91,-3929,-1106.78
300552.SZ,20240816,55415,16400.21,34453,10195.82,35592,10539.71,42255,12499.75,20429,6036.87,28132,8316.81,3418,1014.53,10014,2978.94,-26104,-7705.76
300552.SZ,20240815,53251,16021.51,43082,13020.78,41586,12520.59,45378,13660.08,31255,9423.38,34693,10415.36,6168,1860.42,9107,2729.68,7628,2383.08
300552.SZ,20240814,52144,15974.75,69634,21371.85,58118,17823.69,53500,16398.98,42527,13047.8,33704,10356.83,11065,3415.04,7016,2133.64,16259,4974.58
300552.SZ,20240813,28681,8360.45,24029,7017.41,21095,6152.22,20167,5877.31,9751,2842.45,11789,3436.28,614,178.93,4156,1203.03,-1679,-474.16
300552.SZ,20240812,27249,7984.36,23555,6918.86,23324,6839.38,22936,6722.41,11905,3497.43,14328,4195.86,1554,455.22,3213,939.26,3648,1076.15
300552.SZ,20240809,29865,8928.52,29353,8789.64,23188,6941.74,21722,6496.85,11937,3576.3,12589,3763.21,1642,489.44,2968,886.3,462,147.05
300552.SZ,20240808,43168,12748.0,29369,8684.7,26993,7978.51,34541,10201.97,15687,4635.78,21573,6365.78,4059,1195.92,4424,1305.77,-2711,-795.0
300552.SZ,20240807,38412,11722.68,46161,14110.34,38234,11698.94,36575,11189.01,24949,7642.69,20488,6265.87,4807,1476.05,3178,975.15,1922,600.17
300552.SZ,20240806,38556,11546.49,32270,9668.38,33397,10000.76,29614,8874.13,17719,5312.64,22041,6605.64,1523,453.21,7271,2164.95,-1514,-470.68
300552.SZ,20240805,55578,17309.02,40696,12665.12,38209,11875.19,45322,14098.19,21466,6649.8,28472,8843.69,5067,1571.92,5830,1798.93,-3203,-1042.39
300552.SZ,20240802,69206,22752.16,55432,18242.78,59355,19532.6,55599,18283.03,34012,11188.8,39027,12824.34,1604,527.47,14119,4650.89,-36626,-12025.77
300552.SZ,20240801,72016,24758.51,84791,29191.21,81572,28062.42,81226,27930.56,53881,18543.36,50219,17277.02,17615,6083.84,8848,3049.33,3992,1438.31
300552.SZ,20240731,95436,31350.27,73779,24347.73,82060,27051.37,86153,28377.42,50971,16775.04,59623,19563.41,7019,2332.0,15930,5220.11,-12463,-4060.94
300552.SZ,20240730,78927,26986.83,62139,21257.62,68372,23393.5,69135,23645.99,43996,15048.51,53978,18467.6,12969,4433.68,19012,6491.3,-2359,-787.2
300552.SZ,20240729,77899,25754.37,89504,29639.67,81912,27163.89,93758,31038.39,69259,22949.85,58402,19356.09,26339,8676.73,13745,4510.69,58954,19577.3
300552.SZ,20240726,39610,11987.2,33723,10217.69,25513,7727.6,32244,9767.61,18194,5517.22,18533,5610.04,2933,892.94,1750,529.62,2813,863.2
300552.SZ,20240725,54291,16372.78,42181,12740.44,37048,11184.43,44204,13340.46,21272,6423.64,28685,8654.96,6950,2102.68,4491,1347.66,-9379,-2833.89
300552.SZ,20240724,82921,26054.67,58303,18327.89,79225,24915.26,80579,25343.67,39240,12374.96,52775,16604.96,11769,3728.12,21498,6796.5,-19851,-6285.82
300552.SZ,20240723,86368,30499.47,79166,28064.25,92971,32863.11,95682,33818.24,62245,22056.53,61549,21765.71,20930,7445.11,26117,9216.02,8366,3119.09
300552.SZ,20240722,51800,17448.89,53646,18101.25,57432,19390.85,63819,21542.69,42187,14276.16,37539,12694.76,17764,6027.18,14179,4804.38,19267,6560.0
300552.SZ,20240719,40029,13346.86,36222,12113.3,47907,16003.29,46012,15368.45,27495,9190.44,28618,9557.93,7293,2419.19,11872,3920.11,-3564,-1125.7
300552.SZ,20240718,38612,12774.83,35917,11922.89,38449,12753.85,44668,14794.69,27146,9009.44,23748,7865.49,5530,1827.87,5404,1782.92,-4982,-1629.73
300552.SZ,20240717,52230,17619.66,35920,12127.21,47489,16029.6,56880,19190.93,27149,9168.59,34751,11717.93,9557,3210.17,8874,2991.96,-16100,-5429.29
300552.SZ,20240716,60140,21021.15,50156,17580.03,62042,21730.66,58528,20492.37,28621,10045.74,41291,14462.25,5974,2106.98,6801,2369.86,-22137,-7660.87
300552.SZ,20240715,64854,23044.25,75730,26947.38,73640,26177.25,78249,27825.53,47778,17029.78,43879,15599.89,17489,6235.14,5902,2113.63,8354,3021.89
300552.SZ,20240712,67552,23441.09,48254,16797.1,58120,20196.75,64355,22361.43,34949,12141.45,41999,14560.07,6261,2179.6,12274,4240.29,-16485,-5668.68
300552.SZ,20240711,79822,28325.38,81704,29090.56,90502,32144.12,87308,31033.88,58431,20798.18,58043,20613.38,19124,6855.52,20826,7385.39,-5014,-1683.78
300552.SZ,20240710,82328,28893.57,86523,30412.45,90759,31858.0,91933,32269.38,48179,16924.41,54957,19322.74,25355,8967.99,13207,4639.4,-15927,-5586.99
300552.SZ,20240709,55224,18047.08,66390,21742.09,59257,19423.64,50989,16695.44,34042,11169.72,29508,9661.05,2446,804.64,4082,1346.49,-4619,-1474.53
300552.SZ,20240708,71679,23167.25,36804,11917.42,42840,13856.29,51717,16745.99,29196,9439.66,39582,12787.6,4724,1517.49,20337,6529.68,16272,5221.39
300552.SZ,20240705,58797,19607.43,38280,12779.69,45933,15323.8,60513,20177.1,33376,11125.14,36808,12291.45,15561,5210.41,18066,6018.55,-6847,-2302.81
300552.SZ,20240704,86912,31059.62,51591,18502.82,86668,30883.65,88981,31822.55,65195,23222.57,80499,28548.35,26118,9617.19,43821,15909.31,-17365,-6337.17
300552.SZ,20240703,61534,23340.94,54317,20745.11,68154,25938.51,67304,25605.04,49453,18824.92,51553,19561.54,19288,7317.13,25254,9509.8,-7712,-2737.45
300552.SZ,20240702,72972,27735.93,45960,17487.62,59544,22660.74,68459,26035.12,47065,17904.44,53483,20332.79,14399,5482.59,26078,9928.19,-40208,-15278.56
300552.SZ,20240701,68620,26300.22,80906,31110.23,79818,30732.58,84307,32455.12,69577,26760.16,52784,20326.95,29568,11411.25,29587,11311.91,10060,4052.11
300552.SZ,20240628,75345,28514.46,54896,20821.41,69140,26160.42,80522,30449.3,49098,18628.61,56367,21320.88,21762,8209.45,23560,8921.35,-3326,-1269.6
300552.SZ,20240627,69508,27208.13,73665,28944.76,76301,29954.92,77374,30352.22,63175,24824.46,54369,21296.0,16998,6680.32,20573,8074.85,4644,1926.16
300552.SZ,20240626,65125,25268.84,68624,26706.16,68817,26769.93,63086,24529.57,52446,20433.18,48310,18771.01,20470,8017.89,26838,10483.1,-13490,-5151.94
300552.SZ,20240625,85452,33180.1,66743,26031.13,77080,30028.24,77774,30316.27,65998,25706.57,68033,26471.15,22376,8739.89,38356,14836.25,506,212.35
300552.SZ,20240624,62014,25715.83,53507,22253.1,69528,28809.99,72489,30092.04,52619,21879.88,57849,23980.34,20185,8375.0,20500,8455.21,-21110,-8807.87
300552.SZ,20240621,79866,34281.28,70373,30381.15,88092,37931.75,96227,41390.07,80677,34884.52,76317,32868.53,30890,13369.43,36608,15827.23,-14863,-6333.37
300552.SZ,20240620,96459,42154.04,82977,36293.94,113615,49725.51,118314,51810.13,89973,39410.31,91579,40134.93,32071,14079.61,39248,17130.47,-21048,-9045.74
300552.SZ,20240619,110251,50116.08,94708,43096.07,143348,65265.87,143751,65323.71,115084,52465.19,118025,53697.35,50565,22911.19,62766,28641.2,1400,568.57
300552.SZ,20240618,91563,38867.39,101030,42867.11,135793,57797.2,149616,63526.05,116879,49848.3,116798,49826.43,71046,30420.19,47838,20713.48,40171,17689.84
300552.SZ,20240617,99264,40245.05,84765,34480.45,133856,54393.85,128327,52130.2,101480,41270.94,120038,48745.79,48639,19805.25,50107,20358.64,-21519,-8628.53
300552.SZ,20240614,97210,36098.93,116571,43420.89,125694,46810.88,130566,48682.43,111790,41922.55,113063,42321.73,72452,27240.01,46945,17647.31,-9818,-3716.01
300552.SZ,20240613,99286,34896.71,79566,28081.55,99387,34996.44,115751,40755.6,85544,30137.43,75420,26528.93,28433,10072.32,41913,14736.83,-4425,-1587.99
300552.SZ,20240612,107444,39547.02,81871,30237.23,107907,39780.46,109394,40364.98,85435,31494.49,100110,36899.72,36098,13303.52,45510,16623.55,-11653,-4162.59
300552.SZ,20240611,91281,33728.5,75125,27769.29,96470,35689.22,111961,41396.09,88193,32597.29,87282,32290.15,38824,14325.12,40401,14884.59,-35419,-12979.7
300552.SZ,20240607,120148,45981.57,92813,35592.97,133986,51384.81,143279,55051.34,119080,45787.56,114605,44169.15,61740,24169.84,84256,32510.32,-557,-598.8
300552.SZ,20240606,93198,38919.08,92635,38747.08,135247,56513.35,147658,61702.38,132018,55181.64,127602,53353.16,71808,29948.8,64375,26760.26,-16682,-6889.19
300552.SZ,20240605,117889,49744.05,89402,37718.88,175257,73924.08,148949,62737.01,139019,58618.19,164527,69377.14,73077,30725.76,102365,43179.04,37268,15853.33
300552.SZ,20240604,79933,31089.48,98763,38306.26,109772,42709.99,143136,55747.21,125214,48686.35,124624,48898.52,141726,56071.81,90121,35605.64,9716,3575.25
300552.SZ,20240603,90547,30354.1,69125,23237.65,111775,37486.64,118729,39819.97,83331,27937.78,98402,32993.67,51774,17351.21,51172,17078.44,18860,6511.11
300552.SZ,20240531,46952,14099.38,53777,16156.58,70863,21275.56,74494,22374.98,55168,16602.18,57167,17185.08,29756,8955.35,17301,5215.83,44166,13326.0
300552.SZ,20240530,31019,8972.03,29707,8607.38,48114,13939.07,51170,14816.07,37001,10707.38,35639,10310.04,9162,2652.51,8780,2537.5,-16295,-4670.45
300552.SZ,20240529,47687,14057.37,48841,14435.83,70699,20859.33,69312,20466.32,57005,16865.71,53601,15829.03,21619,6410.35,25256,7461.59,10078,3111.56
300552.SZ,20240528,49654,14282.75,53405,15405.7,71718,20701.8,69520,20066.94,51116,14776.81,49560,14319.4,20926,6085.09,20928,6054.41,-6453,-1677.68
300552.SZ,20240527,56738,16240.34,52389,14993.89,77048,22053.24,69210,19811.46,51469,14720.12,59743,17104.71,21110,6015.2,25023,7118.84,27026,7799.14
300552.SZ,20240524,35492,9696.5,37950,10411.96,46859,12856.37,51208,14025.9,39757,10912.98,38500,10550.8,19112,5233.6,13562,3710.79,18783,5230.87
300552.SZ,20240523,36769,9972.77,26507,7198.3,45550,12367.82,43316,11770.95,27541,7454.28,30007,8128.15,6150,1666.78,16179,4364.24,-17710,-4819.28
300552.SZ,20240522,42892,12024.44,41278,11645.81,58213,16378.87,59820,16842.65,44590,12569.63,50743,14278.96,21515,6125.8,15368,4331.31,2396,770.9
300552.SZ,20240521,36949,10355.92,49306,13859.25,58365,16393.92,53823,15108.53,45802,12879.81,38541,10818.73,12643,3558.0,12090,3401.13,-3069,-859.06
300552.SZ,20240520,42871,11633.46,56588,15387.91,60669,16479.21,52873,14351.41,43284,11756.85,41491,11263.29,10979,2992.37,6850,1859.28,1211,351.01
300552.SZ,20240517,26785,7009.02,26940,7054.96,29488,7722.77,28328,7418.54,22541,5902.78,21774,5703.13,1697,445.44,3469,903.38,5301,1395.54
300552.SZ,20240516,23323,6052.68,30815,8005.32,28866,7495.48,25041,6504.0,16635,4318.94,16203,4207.01,6755,1765.95,3520,916.73,-11227,-2907.78
300552.SZ,20240515,37220,9590.08,22541,5806.63,24172,6226.15,27426,7066.91,11838,3051.21,20267,5219.32,1694,438.11,4690,1212.69,-4624,-1188.34
300552.SZ,20240514,41120,10718.8,46403,12115.56,47531,12406.56,46832,12226.38,40802,10650.76,30943,8064.35,3473,906.3,8748,2276.13,11767,3097.75
300552.SZ,20240513,47760,12147.04,27248,6948.63,34144,8684.73,39393,10028.26,21205,5390.97,30923,7840.88,5313,1358.21,10858,2763.18,-9971,-2544.22
300552.SZ,20240510,54403,14449.03,29975,7972.06,46483,12354.28,54032,14357.02,31692,8422.38,43887,11654.58,8398,2226.73,13083,3468.74,-9914,-2651.0
300552.SZ,20240509,52442,14498.65,44261,12291.1,61276,16988.43,66656,18463.61,44707,12400.32,45150,12486.24,4684,1304.72,7042,1951.17,-12282,-3411.43
300552.SZ,20240508,54783,15503.74,66571,18869.62,79908,22652.68,79338,22482.43,55316,15664.6,48152,13631.12,12744,3622.44,8690,2460.3,-9492,-2591.65
300552.SZ,20240507,75153,20974.85,56764,15872.6,84902,23710.06,87109,24337.2,54708,15302.61,65403,18254.68,19832,5560.03,25319,7083.08,-40073,-11095.22
300552.SZ,20240506,74801,22486.18,82006,24679.46,98408,29628.86,114031,34304.19,85708,25773.45,78797,23732.84,47921,14362.68,32005,9534.67,17396,5449.85
300552.SZ,20240430,80741,23157.31,81970,23479.03,92918,26719.35,89380,25719.41,68178,19617.63,67475,19421.58,21472,6208.74,24484,7083.0,-4635,-1192.53
300552.SZ,20240429,66720,17624.36,86969,22995.61,82721,21884.87,75716,20063.35,54685,14474.18,47347,12537.25,20627,5479.22,14721,3866.41,5252,1487.81
300552.SZ,20240426,42817,10137.63,44470,10551.95,45299,10744.02,48203,11430.31,36516,8674.52,31621,7499.3,6860,1637.32,7198,1711.93,8890,2132.84
300552.SZ,20240425,49815,11629.99,39994,9347.5,38226,8928.24,45033,10511.05,23734,5547.39,24606,5743.8,1989,463.14,4131,966.4,-8153,-1900.2
300552.SZ,20240424,57053,13118.04,67854,15658.9,59456,13677.38,58192,13396.84,39668,9133.43,32035,7336.96,11154,2548.21,9250,2084.36,11283,2520.2
300552.SZ,20240423,45700,9757.81,53595,11462.19,44442,9511.82,42134,9017.69,27282,5866.03,23773,5102.17,11208,2411.64,9130,1965.25,-5268,-1138.21
300552.SZ,20240422,29521,6070.02,32966,6779.82,24475,5030.0,22248,4575.65,10640,2185.9,11686,2397.58,3542,728.87,1278,261.74,-12066,-2478.85
300552.SZ,20240419,37017,7774.68,41257,8680.17,34475,7251.45,29531,6216.66,14419,3033.33,15148,3178.24,3710,788.47,3685,772.86,-7196,-1499.83
300552.SZ,20240418,53196,11189.89,48699,10313.31,50899,10715.16,49712,10478.29,28371,6025.89,29322,6171.35,2826,606.27,7559,1574.25,38,57.81
300552.SZ,20240417,49924,10560.91,44044,9316.11,43719,9246.02,47975,10153.19,33264,7035.58,31753,6716.0,7184,1523.66,10319,2180.87,12030,2550.45
300552.SZ,20240416,60590,12685.05,41196,8612.55,45711,9518.93,54625,11416.8,31242,6548.65,38722,8117.22,8961,1871.71,11961,2477.76,-5349,-1255.65
300552.SZ,20240415,51029,12061.52,41354,9826.18,42705,10125.51,47258,11223.17,28144,6674.67,33104,7822.44,5335,1276.75,5497,1266.67,-14309,-3440.97
300552.SZ,20240412,50939,12401.21,29321,7169.12,37289,9088.11,46025,11200.98,22135,5387.79,33768,8213.68,4533,1101.03,5783,1394.36,2583,609.28
300552.SZ,20240411,42487,10591.97,31578,7881.3,42227,10534.69,43274,10798.06,26434,6587.96,30385,7566.96,2705,671.38,8617,2139.68,2989,744.5
300552.SZ,20240410,66910,16720.28,40370,10134.39,62192,15590.42,67454,16925.81,40665,10229.38,58000,14524.95,13854,3474.02,17797,4428.95,-2005,-467.37
300552.SZ,20240409,68833,18766.31,43072,11795.24,72511,19818.74,77802,21287.06,39716,10812.09,57852,15778.79,15747,4378.81,18081,4914.87,-34610,-9377.68
300552.SZ,20240408,55743,16201.87,52460,15315.76,86399,25183.4,80554,23469.46,60514,17653.74,65657,19117.99,19110,5594.04,23095,6729.82,4035,1258.06
300552.SZ,20240403,58154,16269.84,45512,12780.09,75799,21215.07,71420,20024.98,57260,16002.4,62893,17569.84,11531,3249.66,22920,6362.07,-10306,-2871.97
300552.SZ,20240402,66453,20212.45,52194,15884.42,76481,23287.22,83528,25450.62,63595,19341.0,59919,18222.01,15475,4701.82,26363,7985.44,-30129,-9112.21
300552.SZ,20240401,64372,20344.53,70754,22366.7,88865,28060.26,95966,30350.86,80974,25531.78,79185,24966.99,26255,8330.76,14561,4582.77,2147,715.77
300552.SZ,20240329,78269,23784.81,65961,20136.63,97083,29542.3,105949,32340.06,87287,26680.67,81731,24886.89,22333,6821.9,31330,9466.1,-22257,-6633.55
300552.SZ,20240328,88964,26923.34,94689,28740.2,130906,39635.38,132522,40161.28,110310,33507.93,107303,32559.07,28421,8706.11,24087,7312.21,34968,10747.68
300552.SZ,20240327,90576,26061.65,93371,26878.91,120384,34689.0,130101,37465.39,106688,30785.4,97449,28113.75,30228,8729.22,26954,7807.22,24459,7494.28
300552.SZ,20240326,53154,14291.5,64474,17407.24,76984,20743.8,86075,23201.73,67819,18353.63,53190,14338.24,21307,5749.23,15525,4190.94,9149,2508.32
300552.SZ,20240325,99129,27229.15,67236,18508.27,105661,29025.57,102548,28176.14,64064,17602.13,80847,22060.95,14954,4039.82,33178,9151.32,-30666,-8587.14
300552.SZ,20240322,92128,26870.86,104815,30596.58,127047,37060.69,133633,39014.67,97042,28332.69,88742,25902.75,26913,7896.55,15940,4646.79,9389,2758.06
300552.SZ,20240321,98675,26567.75,100081,27124.86,124139,33483.71,125978,34055.8,79938,21662.47,79739,21465.92,20006,5456.26,16960,4523.61,5876,1602.19
300552.SZ,20240320,122220,32593.6,98799,26424.82,151955,40538.6,145535,38870.91,104629,27929.19,118300,31568.03,18344,4884.2,34515,9081.83,-17540,-4680.11
300552.SZ,20240319,42992,9901.76,64791,15331.24,66283,15267.54,96705,22867.83,58233,13662.47,69445,16719.68,79787,20110.37,16354,4023.39,-21074,-5976.41
300552.SZ,20240318,38762,8221.51,43019,9132.93,56726,12037.18,56575,12005.67,37164,7892.79,36388,7720.09,8491,1808.46,5161,1101.25,4892,1059.49
300552.SZ,20240315,45062,9258.72,48195,9945.07,56093,11589.96,58803,12141.59,36134,7485.16,29056,6006.43,3230,675.14,4465,915.89,10656,2235.43
300552.SZ,20240314,49160,9927.37,34037,6885.7,46292,9358.71,48933,9884.8,18150,3668.93,28848,5834.09,2580,523.23,4364,873.64,-17879,-3611.92
300552.SZ,20240313,54687,11375.19,41209,8581.11,61083,12709.97,64029,13326.52,31845,6632.66,35691,7421.99,2226,463.37,8912,1851.56,-23502,-4878.66
300552.SZ,20240312,67786,14173.14,73626,15416.87,90968,19035.49,88445,18493.59,49006,10252.74,48885,10220.63,6878,1438.38,3682,768.66,-9490,-1916.24
300552.SZ,20240311,51875,10289.8,45570,9069.34,57988,11530.58,55799,11089.1,24778,4935.09,34290,6809.77,4011,804.24,2993,591.49,-14758,-2920.92
300552.SZ,20240308,73483,14968.48,76152,15517.86,89773,18292.61,80497,16408.86,50914,10378.17,53781,10955.9,3302,674.97,7042,1431.62,-44772,-9103.97
300552.SZ,20240307,92603,19610.59,131317,27799.61,129346,27352.43,107759,22849.53,80230,17061.52,72978,15459.02,19005,4040.96,9130,1957.34,7905,1639.33
300552.SZ,20240306,48483,9455.56,54914,10761.55,47681,9332.35,46395,9087.68,27417,5399.7,25081,4906.1,5833,1146.06,3024,578.34,9072,1801.93
300552.SZ,20240305,44082,8549.35,34173,6634.49,30888,5990.72,36004,6983.92,13505,2622.6,15870,3073.52,728,139.97,3156,610.7,-1664,-311.4
300552.SZ,20240304,54884,10677.43,39845,7770.89,39578,7713.67,44712,8711.0,20502,3999.43,27297,5308.96,1135,221.25,4245,820.91,-1622,-319.12
300552.SZ,20240301,48799,9599.64,52673,10377.58,49576,9767.32,51292,10112.77,28358,5610.21,26111,5159.91,6983,1383.69,3640,710.6,216,54.29
300552.SZ,20240229,59166,11166.89,54141,10240.8,47758,9013.39,58369,11021.33,27209,5149.14,24146,4560.05,8654,1645.55,6131,1152.8,12093,2315.3
300552.SZ,20240228,96461,19091.5,75845,15142.06,93278,18653.57,89911,17902.75,43964,8806.78,58428,11596.48,3810,738.54,13329,2649.09,-36010,-7333.2
300552.SZ,20240227,67298,13836.13,79886,16429.48,83973,17262.61,82116,16892.78,51342,10581.03,44206,9106.93,10266,2112.55,6671,1363.14,-499,-64.61
300552.SZ,20240226,68441,13330.61,71919,14040.13,74711,14563.01,73996,14416.53,37701,7352.19,34168,6649.34,4145,812.41,4915,952.22,-11479,-2239.06
