LOCAL_COMPANY_NAME,LOCAL_SYMBOL,股票代码,公司简称,行业,行业代码,问题,提问者,来源,提问时间,更新时间,提问者编号,问题编号,回答ID,回答内容,回答者
广和通,300638,300638,广和通,制造业,12015,董秘您好，请问公司是否涉足AIPC方面的业务，与英伟达是否有合作，具体是哪方面的业务合作？,irm1867563,网站,2026-06-02 12:06:36,2026-06-10 17:13:32,1537013076927954944,2281806132425326592,2.2879015845500928e+18,您好，公司产品可应用于PC领域，有关公司产品、业务及客户合作信息请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的相关公告及公司微信公众号（广和通 FIBOCOM）及官网（www.fibocom.com）新闻。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,最近英伟达联合微软，以及戴尔等厂商，切入AIpc领域，广和通与全球前三大电脑销售企业均有蜂窝模组的合作，想问一下aipc业务广和通是否有相关研发投入，对后续的笔记本电脑的模组业务是否带来量价提升的机会，谢谢,irm3401022,网站,2026-06-02 16:15:54,2026-06-10 17:12:33,2281932574219657216,2281934620647079936,2.2879011636500972e+18,您好，公司产品可应用于PC领域，有关公司产品、研发信息请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的相关公告及公司微信公众号（广和通 FIBOCOM）及官网（www.fibocom.com）新闻。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,贵公司通信技术是否涉及光链接，光互联？,cninfo1371964,网站,2026-06-03 09:06:47,2026-06-10 17:11:32,2226973390982311936,2282455625949888512,2.2879006308888084e+18,您好，公司主要提供无线通信模组及解决方案产品，目前暂不涉及光链接、光互联产品。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,贵公司作为无线模块供应商，在光模块领域有哪些产品？,cninfo1371964,网站,2026-06-03 11:31:28,2026-06-10 17:11:03,2226973390982311936,2282530195172081664,2.2879003905491845e+18,您好，公司主要提供无线通信模组及解决方案产品，目前暂不涉及光模块产品。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,董秘您好：近月公司先后参加中国台北COMPUTEX、澳大利亚、韩国等多场国际展会，同时亮相国内智联光储类展会；中国台北展重点展示端侧AI、物理世界自主决策相关方案，同步展出ClawBox、Fibot等产品。请问公司是否将物理AI列为战略方向？相关研发、产品落地情况，以及和英伟达在该领域的合作进展与规划如何？,irm3075267,公众号,2026-06-09 09:16:45,2026-06-10 17:10:33,2179323675107594240,2286913784843141120,2.2878999867959378e+18,您好，有关公司产品、研发及客户合作情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的相关公告及公司微信公众号（广和通 FIBOCOM）及官网（www.fibocom.com）新闻。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,公司在市值管理方面做了哪些工作？,cninfo702218,网站,2026-06-09 11:08:01,2026-06-10 17:09:32,885882050521186304,2286971131246477312,2.2878995141774377e+18,您好，公司市值管理工作主要包括聚焦主业提升经营管理质量、推动重大资产重组、实施2025年度现金分红、加强信息披露及投资者交流等，有关事宜具体情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的相关公告。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,董秘您好，请问贵公司在无人驾驶领域有无布局？未来有何规划？,irm1867563,网站,2026-05-24 08:38:14,2026-06-09 15:45:03,1537013076927954944,2275019216494379008,2.278259829468627e+18,您好，公司无线通信模组及解决方案产品可应用于无人驾驶领域，目前主要应用于汽车5G联网和智能座舱领域；公司将持续深耕智能汽车核心赛道，依托车规级通信技术、AI 全栈能力及全球化车载平台优势，聚焦5G、C-V2X、智能座舱，深化国内外头部车企及Tier1 客户合作，不断提升产品单车价值量与市场份额，助力软件定义汽车与智能驾驶演进，将智能汽车打造为公司长期增长的核心引擎。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,贵公司的订单是否充足？传统业务的订单情况如何？新业务－机器人和端侧AI 订单量如何？公司的生产线建设进展如何？是否可以满足订单量的生产，生产线布局和订单量哪个更大？ 请董秘回答,cninfo729720,网站,2026-05-26 13:42:03,2026-05-28 17:28:32,917799713436934144,2276660134519619584,2.278261195268227e+18,您好，有关公司业务订单情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的定期报告；公司目前生产采用委外加工和自主生产两种方式进行，自有制造基地建设正在有序推进，具体进展情况请关注公司后续披露的公告及公司微信公众号（广和通 FIBOCOM）及官网（www.fibocom.com）新闻。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,董秘你好，2026年贵公司的机器人和AI智能眼镜和AI智能陪伴玩具，这三块业务中，订单情况如何？同时，对于贵公司正在建设的生产基地目前是什么状态？正式投入生产后，是否可以满足订单的需求，又或者产能是否大过于订单的匹配？,cninfo729720,网站,2026-05-25 13:35:43,2026-05-28 17:28:03,917799713436934144,2275914708605534208,2.278260757325222e+18,您好，有关公司业务订单情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的定期报告；公司目前生产采用委外加工和自主生产两种方式进行，自有制造基地建设正在有序推进，具体进展情况请关注公司后续披露的公告及公司微信公众号（广和通 FIBOCOM）及官网（www.fibocom.com）新闻。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,请问贵公司在机器人行业应用或人工智能上有哪些优势和或者布局？,cninfo618027,网站,2026-05-19 21:22:37,2026-05-20 14:08:56,505883470387445760,2271702316350767104,,,
广和通,300638,300638,广和通,制造业,12015,贵司在物理AI领域有哪些核心技术？请重点说明下。另外贵司拟并购买深圳市航盛电子股份有限公司部分股权进展到哪一步了？,irm1885079,公众号,2026-05-19 15:04:34,2026-05-20 10:08:23,1582997848874696704,2271507470844542976,,,
广和通,300638,300638,广和通,制造业,12015,广和通财报内部矛盾重重该如何解释：1.利润与现金流极端背离，2026Q1：归母净利润 966 万，但经营活动现金流 - 7.5 亿，同比暴跌 602%。正常逻辑：赚利润的同时应该有现金流入；长期“有利润无现金”，要么是应收 / 存货虚高，要么是利润调节。财报是否真实？,irm3347322,网站,2026-04-29 16:35:43,2026-05-11 17:54:02,2256708635141214208,2256711042307665920,2.265657381809881e+18,您好，2026年1季度经营性现金流支出大幅增加，主要为公司1季度战略性备货存储等原材料所致。公司严格遵守法律法规及企业会计准则披露财报，有关公司财务指标变动情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的定期报告。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,贵公司在2026年4月2日，二级市场中获利比例为0%，请问这个成绩是否需要对中小投资者有明确的解释？,cninfo729720,网站,2026-04-03 16:53:40,2026-04-29 17:39:33,917799713436934144,2237423864750235648,2.2567438730376765e+18,您好，二级市场股价波动受多种因素影响，包括市场环境、行业趋势等，请您注意投资风险。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,贵司是否经营状况异常？主营业务是哪几方面？业绩连连下滑，贵司有何应对措施？,cninfo1341237,网站,2026-04-15 15:08:08,2026-04-29 17:39:03,2029445800662364160,2246275517469384704,2.25674348649062e+18,您好，有关公司经营情况请关注公司于法定信息披露媒体巨潮资讯网（www.cninfo.com.cn）披露的定期报告。公司主要从事无线通信模块及其应用行业的通信解决方案的设计、研发与销售服务，主要应用行业包括汽车电子、智慧家庭、消费电子、智慧零售等。面对业绩压力，公司主要有如下应对措施：积极推进重大资产重组，提升业务协同效应；加大海外高毛利市场拓展；优化产品结构，提高高附加值产品占比；加强供应链管理，实施精细化成本管控，对存储芯片价格上涨与客户积极沟通向下游传导等。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,董秘您好，公司拟收购航盛电子布局车载领域，请问本次收购的核心协同优势、预计交割时间，以及落地后对公司车载业务的业绩带动作用？,irm3174232,网站,2026-04-24 21:05:59,2026-04-29 17:37:33,2211322899680788480,2253139484970557440,2.2567427993231442e+18,您好，公司拟收购航盛电子的核心协同优势及作用如下：航盛电子主营业务为汽车电子产品的研发设计、生产与销售。公司已深耕车载无线通信模组多年，通过整合下游企业，公司实现从车载通信模组供应商向全栈式汽车电子解决方案提供商的转型。本次交易完成后，航盛电子将成为公司的控股子公司，公司与标的公司将进行深度融合和协同，公司的业务规模将得到提升，将切实提高公司的持续经营能力和持续发展能力。目前，收购航盛电子的相关工作正在审慎、合规地开展中，具体交割时间请关注公司后续披露的相关公告。感谢您的关注！,广和通
广和通,300638,300638,广和通,制造业,12015,上游芯片涨价造成了贵公司的毛利率下滑，贵公司目前做的囤货的策略，但是治标不治本囤货也有用完的一天，如果对AI模组和通信模组进行涨价可行吗，或者说贵公司对上游芯片涨价影响毛利率的事情除了目前的囤货策略外还有其他更好的处理方式吗,irm3054953,网站,2026-04-25 09:41:50,2026-04-29 17:32:33,2174362266324742144,2253529047094239232,2.2567401192635515e+18,您好，针对近期存储芯片价格上涨趋势，公司主要采取以下应对措施：第一，策略性备货。公司基于对市场走势的判断，已提前进行适量、有序的战略备货，以平滑短期价格波动对生产成本的影响，保障供应链的稳定与安全。第二，向下游传导。在成本端发生明显、持续变化的情况下，公司会积极与客户进行沟通协商，通过产品价格调整、产品结构升级等方式，将部分成本压力合理、有序地向下游传导。第三，持续降本增效。公司同步推进工艺优化、国产替代及供应商多元化等工作，从多维度降低综合成本。感谢您的关注！,广和通
