LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
千方科技,002373,002373,千方科技,千方科技:关于放弃重庆蚂蚁消费金融有限公司增资优先认缴出资权的公告,其他,2022-11-15,https://data.eastmoney.com/notices/detail/002373/AN202211141580244074.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第五届董事会第二十次会议相关事项的独立意见,专项说明/独立意见,2022-11-15,https://data.eastmoney.com/notices/detail/002373/AN202211141580244072.html
千方科技,002373,002373,千方科技,千方科技:2022年三季度报告,三季度报告全文,2022-10-27,https://data.eastmoney.com/notices/detail/002373/AN202210261579485923.html
千方科技,002373,002373,千方科技,千方科技:董事会决议公告,董事会决议公告,2022-10-27,https://data.eastmoney.com/notices/detail/002373/AN202210261579485922.html
千方科技,002373,002373,千方科技,千方科技:关于对外担保的公告,提供/对外担保公告,2022-10-27,https://data.eastmoney.com/notices/detail/002373/AN202210261579485929.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第五届董事会第十九次会议相关事项的独立意见,专项说明/独立意见,2022-10-27,https://data.eastmoney.com/notices/detail/002373/AN202210261579485925.html
千方科技,002373,002373,千方科技,千方科技:监事会决议公告,监事会决议公告,2022-10-27,https://data.eastmoney.com/notices/detail/002373/AN202210261579485927.html
千方科技,002373,002373,千方科技,千方科技:关于参股子公司首次公开发行股票申请获深圳证券交易所创业板上市委员会审核通过的公告,其他,2022-10-20,https://data.eastmoney.com/notices/detail/002373/AN202210191579288495.html
千方科技,002373,002373,千方科技,千方科技:千方科技2022年半年度业绩交流会,调研活动,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208181577347904.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,专项说明/独立意见,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300288.html
千方科技,002373,002373,千方科技,千方科技:2022年半年度报告,半年度报告全文,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300289.html
千方科技,002373,002373,千方科技,千方科技:半年报董事会决议公告,董事会决议公告,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300285.html
千方科技,002373,002373,千方科技,千方科技:半年报监事会决议公告,监事会决议公告,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300287.html
千方科技,002373,002373,千方科技,千方科技:半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300286.html
千方科技,002373,002373,千方科技,千方科技:2022年半年度报告摘要,半年度报告摘要,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300290.html
千方科技,002373,002373,千方科技,千方科技:2022年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300279.html
千方科技,002373,002373,千方科技,千方科技:2022年半年度财务报告,半年度财务报告,2022-08-18,https://data.eastmoney.com/notices/detail/002373/AN202208171577300280.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押及解除质押的公告,股份质押、冻结,2022-08-12,https://data.eastmoney.com/notices/detail/002373/AN202208111577129881.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押的公告,股份质押、冻结,2022-08-05,https://data.eastmoney.com/notices/detail/002373/AN202208041576897828.html
千方科技,002373,002373,千方科技,千方科技:2022年半年度业绩预告,业绩预告,2022-07-15,https://data.eastmoney.com/notices/detail/002373/AN202207141576139759.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押及解除质押的公告,股份质押、冻结,2022-07-08,https://data.eastmoney.com/notices/detail/002373/AN202207071575918839.html
千方科技,002373,002373,千方科技,千方科技:第五届董事会第十七次会议决议公告,董事会决议公告,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853495.html
千方科技,002373,002373,千方科技,千方科技:国泰君安证券股份有限公司关于公司使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853497.html
千方科技,002373,002373,千方科技,千方科技:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853501.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第五届董事会第十七次会议相关事项的独立意见,专项说明/独立意见,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853499.html
千方科技,002373,002373,千方科技,千方科技:关于职工代表监事辞职暨补选职工代表监事的公告,高管人员任职变动,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853498.html
千方科技,002373,002373,千方科技,千方科技:第五届监事会第十四次会议决议公告,监事会决议公告,2022-07-07,https://data.eastmoney.com/notices/detail/002373/AN202207061575853500.html
千方科技,002373,002373,千方科技,千方科技:关于归还募集资金的公告,归还募集资金,2022-07-06,https://data.eastmoney.com/notices/detail/002373/AN202207051575817141.html
千方科技,002373,002373,千方科技,千方科技:关于部分限制性股票回购注销完成的公告,股本变动,2022-07-04,https://data.eastmoney.com/notices/detail/002373/AN202207031575731215.html
千方科技,002373,002373,千方科技,千方科技:关于提前归还部分募集资金的公告,归还募集资金,2022-06-18,https://data.eastmoney.com/notices/detail/002373/AN202206171572771334.html
千方科技,002373,002373,千方科技,千方科技:北京市天元律师事务所关于公司2022年第一次临时股东大会的法律意见,法律意见书,2022-06-11,https://data.eastmoney.com/notices/detail/002373/AN202206101571236215.html
千方科技,002373,002373,千方科技,千方科技:2022年第一次临时股东大会会议决议公告,股东大会决议公告,2022-06-11,https://data.eastmoney.com/notices/detail/002373/AN202206101571236212.html
千方科技,002373,002373,千方科技,千方科技:关于签订募集资金四方监管协议的公告,签订协议,2022-06-10,https://data.eastmoney.com/notices/detail/002373/AN202206091571014990.html
千方科技,002373,002373,千方科技,千方科技:关于提名非独立董事候选人的公告,独立董事候选人声明,2022-05-26,https://data.eastmoney.com/notices/detail/002373/AN202205251567812274.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第五届董事会第十六次会议相关事项的独立意见,专项说明/独立意见,2022-05-26,https://data.eastmoney.com/notices/detail/002373/AN202205251567812272.html
千方科技,002373,002373,千方科技,千方科技:关于召开2022年第一次临时股东大会的通知,召开股东大会通知,2022-05-26,https://data.eastmoney.com/notices/detail/002373/AN202205251567812269.html
千方科技,002373,002373,千方科技,千方科技:第五届董事会第十六次会议决议公告,高管人员任职变动,2022-05-26,https://data.eastmoney.com/notices/detail/002373/AN202205251567812268.html
千方科技,002373,002373,千方科技,千方科技:关于公司董事兼总经理辞职及聘任总经理的公告,高管人员任职变动,2022-05-26,https://data.eastmoney.com/notices/detail/002373/AN202205251567812267.html
千方科技,002373,002373,千方科技,千方科技:关于注销部分募集资金专户的公告,其他,2022-05-20,https://data.eastmoney.com/notices/detail/002373/AN202205191566554630.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押的公告(2022/04/28),股份质押、冻结,2022-04-28,https://data.eastmoney.com/notices/detail/002373/AN202204271561974476.html
千方科技,002373,002373,千方科技,千方科技:千方科技2022年一季度业绩交流会,调研活动,2022-04-27,https://data.eastmoney.com/notices/detail/002373/AN202204271561989421.html
千方科技,002373,002373,千方科技,千方科技:2022年一季度报告,一季度报告全文,2022-04-27,https://data.eastmoney.com/notices/detail/002373/AN202204261561714376.html
千方科技,002373,002373,千方科技,千方科技:董事会决议公告,董事会决议公告,2022-04-27,https://data.eastmoney.com/notices/detail/002373/AN202204261561713704.html
千方科技,002373,002373,千方科技,千方科技:监事会决议公告,监事会决议公告,2022-04-27,https://data.eastmoney.com/notices/detail/002373/AN202204261561713459.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押的公告,股份质押、冻结,2022-04-21,https://data.eastmoney.com/notices/detail/002373/AN202204201560484068.html
千方科技,002373,002373,千方科技,千方科技:2021年年度股东大会决议公告,分配方案决议公告,2022-04-21,https://data.eastmoney.com/notices/detail/002373/AN202204201560484071.html
千方科技,002373,002373,千方科技,千方科技:关于回购注销部分限制性股票减资暨通知债权人的公告,回购进展情况,2022-04-21,https://data.eastmoney.com/notices/detail/002373/AN202204201560484072.html
千方科技,002373,002373,千方科技,千方科技:北京市天元律师事务所关于公司2021年年度股东大会的法律意见,法律意见书,2022-04-21,https://data.eastmoney.com/notices/detail/002373/AN202204201560483895.html
千方科技,002373,002373,千方科技,千方科技:2021年度社会责任报告(英文版),社会责任报告,2022-04-16,https://data.eastmoney.com/notices/detail/002373/AN202204151559442912.html
千方科技,002373,002373,千方科技,千方科技:千方科技2021年度网上业绩说明会,调研活动,2022-04-13,https://data.eastmoney.com/notices/detail/002373/AN202204131559011484.html
千方科技,002373,002373,千方科技,千方科技:关于中标朝阳区望京区域交通综合治理工程的公告,重大合同,2022-04-11,https://data.eastmoney.com/notices/detail/002373/AN202204111558584773.html
千方科技,002373,002373,千方科技,千方科技:关于参股公司在科创板首次公开发行股票获中国证监会同意注册的公告,其他,2022-03-31,https://data.eastmoney.com/notices/detail/002373/AN202203301556034499.html
千方科技,002373,002373,千方科技,千方科技:千方科技2021年年报业绩交流,调研活动,2022-03-30,https://data.eastmoney.com/notices/detail/002373/AN202203301556105300.html
