LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
高新兴,300098,300098,高新兴,高新兴:第五届董事会第二十五次会议决议的公告,董事会决议公告,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599778.html
高新兴,300098,300098,高新兴,高新兴:关于为控股子公司授信融资提供反担保的公告,提供/对外担保公告,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599777.html
高新兴,300098,300098,高新兴,高新兴:独立董事对公司相关事项发表的独立意见,专项说明/独立意见,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599766.html
高新兴,300098,300098,高新兴,高新兴:关于拟在控股子公司高新兴智联实施员工激励的公告,其他,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599772.html
高新兴,300098,300098,高新兴,高新兴:关于公司购买控股子公司部分股权暨关联交易的公告,收购出售资产/股权,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599767.html
高新兴,300098,300098,高新兴,高新兴:关于召开2021年第四次临时股东大会通知的公告,召开股东大会通知,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599773.html
高新兴,300098,300098,高新兴,高新兴:独立董事对公司相关事项发表的事前认可意见,专项说明/独立意见,2021-09-17,https://data.eastmoney.com/notices/detail/300098/AN202109161516599771.html
高新兴,300098,300098,高新兴,高新兴:2021年第三次临时股东大会决议公告,股东大会决议公告,2021-09-14,https://data.eastmoney.com/notices/detail/300098/AN202109131516020312.html
高新兴,300098,300098,高新兴,高新兴:2021年第三次临时股东大会的法律意见书,法律意见书,2021-09-14,https://data.eastmoney.com/notices/detail/300098/AN202109131516020314.html
高新兴,300098,300098,高新兴,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(高新兴科技集团股份有限公司),创业板再融资审计报告申报稿,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023666.html
高新兴,300098,300098,高新兴,4-1补充法律意见书(二)(申报稿)(高新兴科技集团股份有限公司),创业板再融资法律意见书申报稿,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023665.html
高新兴,300098,300098,高新兴,3-3上市保荐书(申报稿)(高新兴科技集团股份有限公司)(2021/09/13),创业板再融资上市保荐书申报稿,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023664.html
高新兴,300098,300098,高新兴,3-1证券发行保荐书(申报稿)(高新兴科技集团股份有限公司)(2021/09/13),创业板再融资发行保荐书申报稿,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023663.html
高新兴,300098,300098,高新兴,2会计师关于审核问询函的回复(半年报更新)(高新兴科技集团股份有限公司),创业板再融资问询与回复,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023662.html
高新兴,300098,300098,高新兴,1.发行人及保荐机构关于审核问询函的回复(半年报更新)(高新兴科技集团股份有限公司),创业板再融资问询与回复,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023661.html
高新兴,300098,300098,高新兴,1-1募集说明书(三次修订稿)(申报稿)(高新兴科技集团股份有限公司),创业板再融资募集说明书申报稿,2021-09-13,https://data.eastmoney.com/notices/detail/300098/AN202109131516023660.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票之发行保荐书（2021/09/10）,发行保荐书,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209690.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票之上市保荐书(2021/09/10),上市保荐书,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209689.html
高新兴,300098,300098,高新兴,高新兴:公司最近一年的财务报告及其审计报告以及最近一期的财务报告,审计报告,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209697.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴申请向特定对象发行股票审核问询函的回复(半年报更新),回复问询函公告,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209696.html
高新兴,300098,300098,高新兴,高新兴:关于向特定对象发行股票审核问询函回复(半年报更新稿)的提示性公告,回复问询函公告,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209695.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴2020年度向特定对象发行股票的补充法律意见书(二),法律意见书,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209691.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票募集说明书(三次修订稿),其他,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209692.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明(2021/09/10),其他,2021-09-10,https://data.eastmoney.com/notices/detail/300098/AN202109091515209698.html
高新兴,300098,300098,高新兴,2.会计师关于审核问询函的回复(修订稿)(高新兴科技集团股份有限公司),创业板再融资问询与回复,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206861.html
高新兴,300098,300098,高新兴,3-3上市保荐书(申报稿)(高新兴科技集团股份有限公司)(2021/09/09),创业板再融资上市保荐书申报稿,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206863.html
高新兴,300098,300098,高新兴,3-1证券发行保荐书(申报稿)(高新兴科技集团股份有限公司)(2021/09/09),创业板再融资发行保荐书申报稿,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206862.html
高新兴,300098,300098,高新兴,1发行人及保荐机构关于审核问询函的回复(修订稿)(高新兴科技集团股份有限公司),创业板再融资问询与回复,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206859.html
高新兴,300098,300098,高新兴,4-1补充法律意见书(一)(申报稿)(高新兴科技集团股份有限公司),创业板再融资法律意见书申报稿,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206864.html
高新兴,300098,300098,高新兴,1-1募集说明书(二次修订稿)(申报稿)(高新兴科技集团股份有限公司),创业板再融资募集说明书申报稿,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109091515206860.html
高新兴,300098,300098,高新兴,高新兴:关于召开2021年第三次临时股东大会通知的提示性公告,召开股东大会提示性公告,2021-09-09,https://data.eastmoney.com/notices/detail/300098/AN202109081515013152.html
高新兴,300098,300098,高新兴,高新兴:高新兴科技集团股份有限公司2020年度向特定对象发行股票预案(三次修订稿),增发预案,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555401.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴2020年度向特定对象发行股票的补充法律意见书(一),法律意见书,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555402.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票募集说明书(二次修订稿),其他,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555399.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票之发行保荐书(2021/09/06),发行保荐书,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555397.html
高新兴,300098,300098,高新兴,高新兴:高新兴科技集团股份有限公司2020年度向特定对象发行股票募集资金使用可行性分析报告(三次修订稿),其他,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555400.html
高新兴,300098,300098,高新兴,高新兴:向特定对象发行股票之上市保荐书(2021/09/06),上市保荐书,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555398.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明,其他,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555320.html
高新兴,300098,300098,高新兴,高新兴:第五届董事会第二十四次会议决议的公告,董事会决议公告,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555315.html
高新兴,300098,300098,高新兴,高新兴:关于高新兴申请向特定对象发行股票的审核问询函的回复(修订稿),回复问询函公告,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555314.html
高新兴,300098,300098,高新兴,高新兴:独立董事对公司相关事项发表的事前认可意见,专项说明/独立意见,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555302.html
高新兴,300098,300098,高新兴,高新兴:关于向特定对象发行股票预案(三次修订稿)披露的提示性公告,增发预案,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555309.html
高新兴,300098,300098,高新兴,高新兴:第五届监事会第十九次会议决议的公告,监事会决议公告,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555308.html
高新兴,300098,300098,高新兴,高新兴:关于向特定对象发行股票预案修订情况说明的公告,增发方案修订,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555297.html
高新兴,300098,300098,高新兴,高新兴:高新兴科技集团股份有限公司2020年度向特定对象发行股票方案论证分析报告(三次修订稿),其他,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555298.html
高新兴,300098,300098,高新兴,高新兴:关于调整公司向特定对象发行股票方案的公告,增发方案修订,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555295.html
高新兴,300098,300098,高新兴,高新兴:独立董事对公司相关事项发表的独立意见,专项说明/独立意见,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555299.html
高新兴,300098,300098,高新兴,高新兴:关于向特定对象发行股票摊薄即期回报、填补措施及相关主体承诺(三次修订稿)的公告,其他,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555305.html
高新兴,300098,300098,高新兴,高新兴:关于向特定对象发行股票审核问询函回复(修订稿)的提示性公告,回复问询函公告,2021-09-06,https://data.eastmoney.com/notices/detail/300098/AN202109061514555304.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东、实际控制人股份质押延期的公告,股份质押、冻结,2021-09-01,https://data.eastmoney.com/notices/detail/300098/AN202108311513476272.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东、实际控制人减持股份超过1%暨减持进展的公告,股东/实际控制人股份减持,2021-09-01,https://data.eastmoney.com/notices/detail/300098/AN202108311513476273.html
高新兴,300098,300098,高新兴,高新兴:2021年半年度报告摘要,半年度报告摘要,2021-08-28,https://data.eastmoney.com/notices/detail/300098/AN202108271512803500.html
高新兴,300098,300098,高新兴,高新兴:监事会决议公告,监事会决议公告,2021-08-28,https://data.eastmoney.com/notices/detail/300098/AN202108271512803501.html
高新兴,300098,300098,高新兴,高新兴:董事会决议公告,董事会决议公告,2021-08-28,https://data.eastmoney.com/notices/detail/300098/AN202108271512803511.html
