LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
日海智能,002313,002313,日海智能,*ST日海:拟转让资产涉及的应收账款和合同资产等债权资产市场价值项目资产评估报告,其他,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073438.html
日海智能,002313,002313,日海智能,*ST日海:关于召开2022年第五次临时股东大会的通知,召开股东大会通知,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073441.html
日海智能,002313,002313,日海智能,*ST日海:第五届董事会第四十三次会议决议公告,董事会决议公告,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073437.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对第五届董事会第四十三次会议相关事项的独立意见,专项说明/独立意见,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073442.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对相关事项发表的事前认可意见,专项说明/独立意见,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073440.html
日海智能,002313,002313,日海智能,*ST日海:关于资产转让暨关联交易的公告,关联交易,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073439.html
日海智能,002313,002313,日海智能,*ST日海:第五届监事会第三十四次会议决议公告,监事会决议公告,2022-10-12,https://data.eastmoney.com/notices/detail/002313/AN202210111579073436.html
日海智能,002313,002313,日海智能,*ST日海:第五届董事会第四十二次会议决议公告,董事会决议公告,2022-09-24,https://data.eastmoney.com/notices/detail/002313/AN202209231578629538.html
日海智能,002313,002313,日海智能,*ST日海:第一期员工持股计划持有人会议第四次会议决议公告,股权激励其他事项公告,2022-09-24,https://data.eastmoney.com/notices/detail/002313/AN202209231578629543.html
日海智能,002313,002313,日海智能,*ST日海:关于公司第一期员工持股计划存续期展期的公告,股权激励进展公告,2022-09-24,https://data.eastmoney.com/notices/detail/002313/AN202209231578629536.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对第五届董事会第四十二次会议相关事项的独立意见,专项说明/独立意见,2022-09-24,https://data.eastmoney.com/notices/detail/002313/AN202209231578629540.html
日海智能,002313,002313,日海智能,*ST日海:第五届监事会第三十三次会议决议公告,监事会决议公告,2022-09-24,https://data.eastmoney.com/notices/detail/002313/AN202209231578629544.html
日海智能,002313,002313,日海智能,*ST日海:关于第一大股东股份解除质押及再质押的公告,股份质押、冻结,2022-09-23,https://data.eastmoney.com/notices/detail/002313/AN202209221578594195.html
日海智能,002313,002313,日海智能,*ST日海:关于日海智能2022年第四次临时股东大会的法律意见书,法律意见书,2022-09-17,https://data.eastmoney.com/notices/detail/002313/AN202209161578451357.html
日海智能,002313,002313,日海智能,*ST日海:2022年第四次临时股东大会决议公告,股东大会决议公告,2022-09-17,https://data.eastmoney.com/notices/detail/002313/AN202209161578451354.html
日海智能,002313,002313,日海智能,*ST日海:拟转让债权所涉及的相关应收款项市场价值资产评估报告,其他,2022-09-03,https://data.eastmoney.com/notices/detail/002313/AN202209021577983847.html
日海智能,002313,002313,日海智能,*ST日海:日海智能2022年第三次临时股东大会的法律意见书,法律意见书,2022-09-02,https://data.eastmoney.com/notices/detail/002313/AN202209011577941939.html
日海智能,002313,002313,日海智能,*ST日海:2022年第三次临时股东大会决议公告,股东大会决议公告,2022-09-02,https://data.eastmoney.com/notices/detail/002313/AN202209011577941873.html
日海智能,002313,002313,日海智能,*ST日海:2022年半年度报告,半年度报告全文,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893267.html
日海智能,002313,002313,日海智能,*ST日海:关于召开2022年第四次临时股东大会的通知,召开股东大会通知,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893273.html
日海智能,002313,002313,日海智能,*ST日海:关于计提资产减值准备的公告,其他,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893271.html
日海智能,002313,002313,日海智能,*ST日海:关于公司接受第一大股东股票质押担保暨关联交易的公告,其他担保公告,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893274.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对第五届董事会第四十一次会议相关事项的独立意见,专项说明/独立意见,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893278.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对相关事项发表的事前认可意见,专项说明/独立意见,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893270.html
日海智能,002313,002313,日海智能,*ST日海:2022年半年度财务报告,半年度财务报告,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893272.html
日海智能,002313,002313,日海智能,*ST日海:2022年半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893275.html
日海智能,002313,002313,日海智能,*ST日海:第五届监事会第三十二次会议决议公告,监事会决议公告,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893276.html
日海智能,002313,002313,日海智能,*ST日海:第五届董事会第四十一次会议决议公告,董事会决议公告,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893277.html
日海智能,002313,002313,日海智能,*ST日海:关于2022年半年度募集资金存放与使用情况的专项报告,募集资金使用情况报告,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893269.html
日海智能,002313,002313,日海智能,*ST日海:2022年半年度报告摘要,半年度报告摘要,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893268.html
日海智能,002313,002313,日海智能,*ST日海:关于开展保理业务暨关联交易的公告,关联交易,2022-08-31,https://data.eastmoney.com/notices/detail/002313/AN202208311577893266.html
日海智能,002313,002313,日海智能,*ST日海:关于董事会、监事会延期换届的公告,高管人员任职变动,2022-08-20,https://data.eastmoney.com/notices/detail/002313/AN202208191577385748.html
日海智能,002313,002313,日海智能,*ST日海:关于第一大股东股份解除质押及再质押的公告,股份质押、冻结,2022-08-16,https://data.eastmoney.com/notices/detail/002313/AN202208151577232700.html
日海智能,002313,002313,日海智能,*ST日海:关于全资子公司开展融资租赁业务暨关联交易的公告,关联交易,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154796.html
日海智能,002313,002313,日海智能,*ST日海:关于债权转让暨债权债务重组的公告,其他,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154792.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对第五届董事会第四十次会议相关事项的独立意见,专项说明/独立意见,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154789.html
日海智能,002313,002313,日海智能,*ST日海:独立董事对相关事项发表的事前认可意见,专项说明/独立意见,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154784.html
日海智能,002313,002313,日海智能,*ST日海:关于召开2022年第三次临时股东大会的通知,召开股东大会通知,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154797.html
日海智能,002313,002313,日海智能,*ST日海:第五届董事会第四十次会议决议公告,董事会决议公告,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154793.html
日海智能,002313,002313,日海智能,*ST日海:关于开展保理业务暨关联交易的公告,关联交易,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154788.html
日海智能,002313,002313,日海智能,*ST日海:第五届监事会第三十一次会议决议公告,监事会决议公告,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154794.html
日海智能,002313,002313,日海智能,*ST日海:关于公司接受担保暨关联交易的公告,其他担保公告,2022-08-13,https://data.eastmoney.com/notices/detail/002313/AN202208121577154785.html
日海智能,002313,002313,日海智能,*ST日海:关于监事会换届选举并征集监事候选人的公告,高管人员任职变动,2022-07-21,https://data.eastmoney.com/notices/detail/002313/AN202207201576377418.html
日海智能,002313,002313,日海智能,*ST日海:关于董事会换届选举并征集董事候选人的公告,高管人员任职变动,2022-07-21,https://data.eastmoney.com/notices/detail/002313/AN202207201576377420.html
日海智能,002313,002313,日海智能,*ST日海:拟进行资产处置涉及的智慧监狱教育平台相关设备和软件资产评估报告,其他,2022-07-16,https://data.eastmoney.com/notices/detail/002313/AN202207151576178719.html
日海智能,002313,002313,日海智能,*ST日海:2022年第二次临时股东大会决议公告,股东大会决议公告,2022-07-16,https://data.eastmoney.com/notices/detail/002313/AN202207151576178722.html
日海智能,002313,002313,日海智能,*ST日海:上海市锦天城(深圳)律师事务所关于公司2022年第二次临时股东大会的法律意见书,法律意见书,2022-07-16,https://data.eastmoney.com/notices/detail/002313/AN202207151576178711.html
日海智能,002313,002313,日海智能,*ST日海:关于获得政府补助的公告,获得补贴（资助）,2022-07-15,https://data.eastmoney.com/notices/detail/002313/AN202207141576140661.html
日海智能,002313,002313,日海智能,*ST日海:2022年半年度业绩预告,业绩预告,2022-07-15,https://data.eastmoney.com/notices/detail/002313/AN202207141576140667.html
日海智能,002313,002313,日海智能,*ST日海:关于重大诉讼、仲裁公告,诉讼仲裁,2022-07-01,https://data.eastmoney.com/notices/detail/002313/AN202206301575655126.html
日海智能,002313,002313,日海智能,*ST日海:关于转让控股子公司股权的公告,股权转让,2022-06-30,https://data.eastmoney.com/notices/detail/002313/AN202206291575559933.html
日海智能,002313,002313,日海智能,*ST日海:关于转让控股子公司股权后形成对外财务资助的公告,获得补贴（资助）,2022-06-30,https://data.eastmoney.com/notices/detail/002313/AN202206291575559934.html
日海智能,002313,002313,日海智能,*ST日海:关于解除智慧监狱教育平台项目合作暨项目资产处置的公告,收购出售资产/股权,2022-06-30,https://data.eastmoney.com/notices/detail/002313/AN202206291575559922.html
日海智能,002313,002313,日海智能,*ST日海:第五届董事会第三十九次会议决议公告,董事会决议公告,2022-06-30,https://data.eastmoney.com/notices/detail/002313/AN202206291575559929.html
